classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
4,Lv 4-Golden Fighter Shoes  Recipe,2,recipe-icon-275,275,4,"209,2;407,1;410,1",Lv 4-Golden Fighter Shoes  Recipe,"339,1,1,4655;339,2,1,3103;339,3,1,2068;475,5,1,172",1,0,50600275,1,60,-,2,0,4,0,2000
4,Lv 4-Golden Sickle  Recipe,2,recipe-icon-276,276,4,"401,2;212,1;215,1",Lv 4-Golden Sickle  Recipe,"303,1,1,4736;303,2,1,3157;303,3,1,2105",1,0,50600276,1,60,-,3,0,4,0,2000
4,Lv 4-Golden Axe  Recipe,2,recipe-icon-277,277,4,"212,1;215,1;401,2",Lv 4-Golden Axe  Recipe,"300,1,1,4736;300,2,1,3157;300,3,1,2105",1,0,50600277,1,60,-,3,0,4,0,2000
4,Lv 4-Golden Pickaxe  Recipe,2,recipe-icon-278,278,4,"212,1;215,1;401,2",Lv 4-Golden Pickaxe  Recipe,"301,1,1,4736;301,2,1,3157;301,3,1,2105",1,0,50600278,1,60,-,3,0,4,0,2000
4,Lv 4-Golden Gather Hat  Recipe,2,recipe-icon-279,279,4,"212,1;215,1;401,2",Lv 4-Golden Gather Hat  Recipe,"320,1,1,4655;320,2,1,3103;320,3,1,2068;471,5,1,172",1,0,50600279,1,60,-,3,0,4,0,2000
4,Lv 4-Golden Gather Coat  Recipe,2,recipe-icon-280,280,4,"212,1;215,1;401,2",Lv 4-Golden Gather Coat  Recipe,"321,1,1,4655;321,2,1,3103;321,3,1,2068;472,5,1,172",1,0,50600280,1,60,-,3,0,4,0,2000
4,Lv 4-Golden Gather Glove  Recipe,2,recipe-icon-281,281,4,"212,1;215,1;401,2",Lv 4-Golden Gather Glove  Recipe,"322,1,1,4655;322,2,1,3103;322,3,1,2068;248,5,1,172",1,0,50600281,1,60,-,3,0,4,0,2000
4,Lv 4-Golden Hoe  Recipe,2,recipe-icon-282,282,4,"218,2;404,2",Lv 4-Golden Hoe  Recipe,"299,1,1,4736;299,2,1,3157;299,3,1,2105",1,0,50600282,1,60,-,1,0,4,0,2000
4,Lv 4-Golden Farmer Hat  Recipe,2,recipe-icon-284,284,4,"218,2;404,2",Lv 4-Golden Farmer Hat  Recipe,"350,1,1,4655;350,2,1,3103;350,3,1,2068;471,5,1,172",1,0,50600284,1,60,-,1,0,4,0,2000
4,Lv 4-Golden Farmer Coat  Recipe,2,recipe-icon-285,285,4,"218,2;404,2",Lv 4-Golden Farmer Coat  Recipe,"351,1,1,4655;351,2,1,3103;351,3,1,2068;472,5,1,172",1,0,50600285,1,60,-,1,0,4,0,2000
4,Lv 4-Golden Farmer Glove  Recipe,2,recipe-icon-286,286,4,"218,2;404,2",Lv 4-Golden Farmer Glove  Recipe,"352,1,1,4655;352,2,1,3103;352,3,1,2068;248,5,1,172",1,0,50600286,1,60,-,1,0,4,0,2000
4,Lv 4-Golden Farmer Pants  Recipe,2,recipe-icon-287,287,4,"218,2;404,2",Lv 4-Golden Farmer Pants  Recipe,"353,1,1,4655;353,2,1,3103;353,3,1,2068;474,5,1,172",1,0,50600287,1,60,-,1,0,4,0,2000
4,Lv 4-Golden Gather Pants  Recipe,2,recipe-icon-288,288,4,"212,1;215,1;401,2",Lv 4-Golden Gather Pants  Recipe,"323,1,1,4655;323,2,1,3103;323,3,1,2068;474,5,1,172",1,0,50600288,1,60,-,3,0,4,0,2000
4,Lv 4-Golden Gather Shoes  Recipe,2,recipe-icon-289,289,4,"212,1;215,1;401,2",Lv 4-Golden Gather Shoes  Recipe,"324,1,1,4655;324,2,1,3103;324,3,1,2068;475,5,1,172",1,0,50600289,1,60,-,3,0,4,0,2000
4,Lv 4-Golden Farmer Shoes  Recipe,2,recipe-icon-291,291,4,"218,2;404,2",Lv 4-Golden Farmer Shoes  Recipe,"354,1,1,4655;354,2,1,3103;354,3,1,2068;475,5,1,172",1,0,50600291,1,60,-,1,0,4,0,2000
5,Lv 5-Diamond Sword  Recipe,2,recipe-icon-292,292,5,"404,2;408,1;411,1",Lv 5-Diamond Sword  Recipe,"318,1,1,4153;318,2,1,2769;318,3,1,1846;318,4,1,1230",1,0,50500292,1,180,-,2,0,4,0,3000
5,Lv 5-Diamond Fighter Hat  Recipe,2,recipe-icon-293,293,5,"404,2;408,1;411,1",Lv 5-Diamond Fighter Hat  Recipe,"340,1,1,4090;340,2,1,2727;340,3,1,1818;340,4,1,1212;277,5,1,151",1,0,50500293,1,180,-,2,0,4,0,3000
5,Lv 5-Diamond Fighter Coat  Recipe,2,recipe-icon-294,294,5,"404,2;408,1;411,1",Lv 5-Diamond Fighter Coat  Recipe,"341,1,1,4090;341,2,1,2727;341,3,1,1818;341,4,1,1212;278,5,1,151",1,0,50500294,1,180,-,2,0,4,0,3000
5,Lv 5-Diamond Fighter Glove  Recipe,2,recipe-icon-295,295,5,"404,2;408,1;411,1",Lv 5-Diamond Fighter Glove  Recipe,"342,1,1,4090;342,2,1,2727;342,3,1,1818;342,4,1,1212;473,5,1,151",1,0,50500295,1,180,-,2,0,4,0,3000
5,Lv 5-Diamond Fighter Pants  Recipe,2,recipe-icon-296,296,5,"404,2;408,1;411,1",Lv 5-Diamond Fighter Pants  Recipe,"343,1,1,4090;343,2,1,2727;343,3,1,1818;343,4,1,1212;280,5,1,151",1,0,50500296,1,180,-,2,0,4,0,3000
5,Lv 5-Diamond Fighter Shoes  Recipe,2,recipe-icon-297,297,5,"404,2;408,1;411,1",Lv 5-Diamond Fighter Shoes  Recipe,"344,1,1,4090;344,2,1,2727;344,3,1,1818;344,4,1,1212;281,5,1,151",1,0,50500297,1,180,-,2,0,4,0,3000
5,Lv 5-Diamond Sickle  Recipe,2,recipe-icon-298,298,5,"402,2;407,1;410,1",Lv 5-Diamond Sickle  Recipe,"309,1,1,4153;309,2,1,2769;309,3,1,1846;309,4,1,1230",1,0,50500298,1,180,-,3,0,4,0,3000
5,Lv 5-Diamond Axe  Recipe,2,recipe-icon-299,299,5,"407,1;410,1;402,2",Lv 5-Diamond Axe  Recipe,"306,1,1,4153;306,2,1,2769;306,3,1,1846;306,4,1,1230",1,0,50500299,1,180,-,3,0,4,0,3000
5,Lv 5-Diamond Pickaxe  Recipe,2,recipe-icon-300,300,5,"407,1;410,1;402,2",Lv 5-Diamond Pickaxe  Recipe,"307,1,1,4153;307,2,1,2769;307,3,1,1846;307,4,1,1230",1,0,50500300,1,180,-,3,0,4,0,3000
5,Lv 5-Diamond Gather Hat  Recipe,2,recipe-icon-301,301,5,"407,1;410,1;402,2",Lv 5-Diamond Gather Hat  Recipe,"325,1,1,4090;325,2,1,2727;325,3,1,1818;325,4,1,1212;277,5,1,151",1,0,50500301,1,180,-,3,0,4,0,3000
5,Lv 5-Diamond Gather Coat  Recipe,2,recipe-icon-302,302,5,"407,1;410,1;402,2",Lv 5-Diamond Gather Coat  Recipe,"326,1,1,4090;326,2,1,2727;326,3,1,1818;326,4,1,1212;278,5,1,151",1,0,50500302,1,180,-,3,0,4,0,3000
5,Lv 5-Diamond Gather Glove  Recipe,2,recipe-icon-303,303,5,"407,1;410,1;402,2",Lv 5-Diamond Gather Glove  Recipe,"327,1,1,4090;327,2,1,2727;327,3,1,1818;327,4,1,1212;473,5,1,151",1,0,50500303,1,180,-,3,0,4,0,3000
5,Lv 5-Diamond Gather Pants  Recipe,2,recipe-icon-304,304,5,"407,1;410,1;402,2",Lv 5-Diamond Gather Pants  Recipe,"328,1,1,4090;328,2,1,2727;328,3,1,1818;328,4,1,1212;280,5,1,151",1,0,50500304,1,180,-,3,0,4,0,3000
5,Lv 5-Diamond Gather Shoes  Recipe,2,recipe-icon-305,305,5,"407,1;410,1;402,2",Lv 5-Diamond Gather Shoes  Recipe,"329,1,1,4090;329,2,1,2727;329,3,1,1818;329,4,1,1212;281,5,1,151",1,0,50500305,1,180,-,3,0,4,0,3000
5,Lv 5-Diamond Hoe  Recipe,2,recipe-icon-306,306,5,"401,2;405,2",Lv 5-Diamond Hoe  Recipe,"305,1,1,4153;305,2,1,2769;305,3,1,1846;305,4,1,1230",1,0,50500306,1,180,-,1,0,4,0,3000
5,Lv 5-Diamond Farmer Hat  Recipe,2,recipe-icon-308,308,5,"401,2;405,2",Lv 5-Diamond Farmer Hat  Recipe,"355,1,1,4090;355,2,1,2727;355,3,1,1818;355,4,1,1212;277,5,1,151",1,0,50500308,1,180,-,1,0,4,0,3000
5,Lv 5-Diamond Farmer Coat  Recipe,2,recipe-icon-309,309,5,"401,2;405,2",Lv 5-Diamond Farmer Coat  Recipe,"356,1,1,4090;356,2,1,2727;356,3,1,1818;356,4,1,1212;278,5,1,151",1,0,50500309,1,180,-,1,0,4,0,3000
5,Lv 5-Diamond Farmer Glove  Recipe,2,recipe-icon-310,310,5,"401,2;405,2",Lv 5-Diamond Farmer Glove  Recipe,"357,1,1,4090;357,2,1,2727;357,3,1,1818;357,4,1,1212;473,5,1,151",1,0,50500310,1,180,-,1,0,4,0,3000
5,Lv 5-Diamond Farmer Pants  Recipe,2,recipe-icon-311,311,5,"401,2;405,2",Lv 5-Diamond Farmer Pants  Recipe,"358,1,1,4090;358,2,1,2727;358,3,1,1818;358,4,1,1212;280,5,1,151",1,0,50500311,1,180,-,1,0,4,0,3000
5,Lv 5-Diamond Farmer Shoes  Recipe,2,recipe-icon-312,312,5,"401,2;405,2",Lv 5-Diamond Farmer Shoes  Recipe,"359,1,1,4090;359,2,1,2727;359,3,1,1818;359,4,1,1212;281,5,1,151",1,0,50500312,1,180,-,1,0,4,0,3000
6,Lv 6-Star Sword  Recipe,2,recipe-icon-313,313,6,"405,2;409,1;412,1",Lv 6-Star Sword  Recipe,"319,1,1,4153;319,2,1,2769;319,3,1,1846;319,4,1,1230",1,0,50400313,1,540,-,2,0,4,0,4000
6,Lv 6-Star Fighter Hat  Recipe,2,recipe-icon-314,314,6,"405,2;409,1;412,1",Lv 6-Star Fighter Hat  Recipe,"345,1,1,4090;345,2,1,2727;345,3,1,1818;345,4,1,1212;282,5,1,151",1,0,50400314,1,540,-,2,0,4,0,4000
6,Lv 6-Star Fighter Coat  Recipe,2,recipe-icon-315,315,6,"405,2;409,1;412,1",Lv 6-Star Fighter Coat  Recipe,"346,1,1,4090;346,2,1,2727;346,3,1,1818;346,4,1,1212;283,5,1,151",1,0,50400315,1,540,-,2,0,4,0,4000
6,Lv 6-Star Fighter Glove  Recipe,2,recipe-icon-316,316,6,"405,2;409,1;412,1",Lv 6-Star Fighter Glove  Recipe,"347,1,1,4029;347,2,1,2686;347,3,1,1791;347,4,1,1194;279,5,1,149;284,5,1,149",1,0,50400316,1,540,-,2,0,4,0,4000
6,Lv 6-Star Fighter Pants  Recipe,2,recipe-icon-317,317,6,"405,2;409,1;412,1",Lv 6-Star Fighter Pants  Recipe,"348,1,1,4090;348,2,1,2727;348,3,1,1818;348,4,1,1212;285,5,1,151",1,0,50400317,1,540,-,2,0,4,0,4000
6,Lv 6-Star Fighter Shoes  Recipe,2,recipe-icon-318,318,6,"405,2;409,1;412,1",Lv 6-Star Fighter Shoes  Recipe,"349,1,1,4090;349,2,1,2727;349,3,1,1818;349,4,1,1212;286,5,1,151",1,0,50400318,1,540,-,2,0,4,0,4000
6,Lv 6-Star Sickle  Recipe,2,recipe-icon-319,319,6,"403,2;408,1;411,1",Lv 6-Star Sickle  Recipe,"315,1,1,4153;315,2,1,2769;315,3,1,1846;315,4,1,1230",1,0,50400319,1,540,-,3,0,4,0,4000
6,Lv 6-Star Axe  Recipe,2,recipe-icon-320,320,6,"408,1;411,1;403,2",Lv 6-Star Axe  Recipe,"312,1,1,4153;312,2,1,2769;312,3,1,1846;312,4,1,1230",1,0,50400320,1,540,-,3,0,4,0,4000
6,Lv 6-Star Pickaxe  Recipe,2,recipe-icon-321,321,6,"408,1;411,1;403,2",Lv 6-Star Pickaxe  Recipe,"313,1,1,4153;313,2,1,2769;313,3,1,1846;313,4,1,1230",1,0,50400321,1,540,-,3,0,4,0,4000
6,Lv 6-Star Gather Hat  Recipe,2,recipe-icon-322,322,6,"408,1;411,1;403,2",Lv 6-Star Gather Hat  Recipe,"330,1,1,4090;330,2,1,2727;330,3,1,1818;330,4,1,1212;282,5,1,151",1,0,50400322,1,540,-,3,0,4,0,4000
6,Lv 6-Star Gather Coat  Recipe,2,recipe-icon-323,323,6,"408,1;411,1;403,2",Lv 6-Star Gather Coat  Recipe,"331,1,1,4090;331,2,1,2727;331,3,1,1818;331,4,1,1212;283,5,1,151",1,0,50400323,1,540,-,3,0,4,0,4000
6,Lv 6-Star Gather Glove  Recipe,2,recipe-icon-324,324,6,"408,1;411,1;403,2",Lv 6-Star Gather Glove  Recipe,"332,1,1,4029;332,2,1,2686;332,3,1,1791;332,4,1,1194;279,5,1,149;284,5,1,149",1,0,50400324,1,540,-,3,0,4,0,4000
6,Lv 6-Star Gather Pants  Recipe,2,recipe-icon-325,325,6,"408,1;411,1;403,2",Lv 6-Star Gather Pants  Recipe,"333,1,1,4090;333,2,1,2727;333,3,1,1818;333,4,1,1212;285,5,1,151",1,0,50400325,1,540,-,3,0,4,0,4000
6,Lv 6-Star Gather Shoes  Recipe,2,recipe-icon-326,326,6,"408,1;411,1;403,2",Lv 6-Star Gather Shoes  Recipe,"334,1,1,4090;334,2,1,2727;334,3,1,1818;334,4,1,1212;286,5,1,151",1,0,50400326,1,540,-,3,0,4,0,4000
6,Lv 6-Star Hoe  Recipe,2,recipe-icon-327,327,6,"402,2;406,2",Lv 6-Star Hoe  Recipe,"311,1,1,4153;311,2,1,2769;311,3,1,1846;311,4,1,1230",1,0,50400327,1,540,-,1,0,4,0,4000
6,Lv 6-Star Farmer Hat  Recipe,2,recipe-icon-329,329,6,"402,2;406,2",Lv 6-Star Farmer Hat  Recipe,"360,1,1,4090;360,2,1,2727;360,3,1,1818;360,4,1,1212;282,5,1,151",1,0,50400329,1,540,-,1,0,4,0,4000
6,Lv 6-Star Farmer Coat  Recipe,2,recipe-icon-330,330,6,"402,2;406,2",Lv 6-Star Farmer Coat  Recipe,"361,1,1,4090;361,2,1,2727;361,3,1,1818;361,4,1,1212;283,5,1,151",1,0,50400330,1,540,-,1,0,4,0,4000
6,Lv 6-Star Farmer Glove  Recipe,2,recipe-icon-331,331,6,"402,2;406,2",Lv 6-Star Farmer Glove  Recipe,"362,1,1,4029;362,2,1,2686;362,3,1,1791;362,4,1,1194;279,5,1,149;284,5,1,149",1,0,50400331,1,540,-,1,0,4,0,4000
6,Lv 6-Star Farmer Pants  Recipe,2,recipe-icon-332,332,6,"402,2;406,2",Lv 6-Star Farmer Pants  Recipe,"363,1,1,4090;363,2,1,2727;363,3,1,1818;363,4,1,1212;285,5,1,151",1,0,50400332,1,540,-,1,0,4,0,4000
6,Lv 6-Star Farmer Shoes  Recipe,2,recipe-icon-333,333,6,"402,2;406,2",Lv 6-Star Farmer Shoes  Recipe,"364,1,1,4090;364,2,1,2727;364,3,1,1818;364,4,1,1212;286,5,1,151",1,0,50400333,1,540,-,1,0,4,0,4000
4,Lv 4 Agricultural Planting Essence Recipe,2,recipe-icon-334,334,4,"383,5;384,5;385,5;212,2",Lv 4 Agricultural Planting Essence Recipe,"407,1,1,10000",4,0,20600334,1,60,-,1,0,4,0,40
5,Lv 5 Agricultural Planting Essence Recipe,2,recipe-icon-335,335,5,"386,5;387,5;388,5;407,2",Lv 5 Agricultural Planting Essence Recipe,"408,1,1,10000",4,0,20500335,1,180,-,1,0,4,0,40
6,Lv 6 Agricultural Planting Essence Recipe,2,recipe-icon-336,336,6,"389,5;390,5;391,5;408,2",Lv 6 Agricultural Planting Essence Recipe,"409,1,1,10000",4,0,20400336,1,540,-,1,0,4,0,40
4,Lv 4 Agricultural Livestock Essence Recipe,2,recipe-icon-337,337,4,"392,5;393,5;394,5;215,2",Lv 4 Agricultural Livestock Essence Recipe,"410,1,1,10000",4,0,20600337,1,60,-,1,0,4,0,40
5,Lv 5 Agricultural Livestock Essence Recipe,2,recipe-icon-338,338,5,"395,5;396,5;397,5;410,2",Lv 5 Agricultural Livestock Essence Recipe,"411,1,1,10000",4,0,20500338,1,180,-,1,0,4,0,40
6,Lv 6 Agricultural Livestock Essence Recipe,2,recipe-icon-339,339,6,"398,5;399,5;400,5;411,2",Lv 6 Agricultural Livestock Essence Recipe,"412,1,1,10000",4,0,20400339,1,540,-,1,0,4,0,40
4,Lv 4 Combat Essence Recipe,2,recipe-icon-340,340,4,"365,5;366,5;367,5;218,2",Lv 4 Combat Essence Recipe,"401,1,1,10000",4,0,20600340,1,60,-,2,0,4,0,40
5,Lv 5 Combat Essence Recipe,2,recipe-icon-341,341,5,"368,5;370,5;369,5;401,2",Lv 5 Combat Essence Recipe,"402,1,1,10000",4,0,20500341,1,180,-,2,0,4,0,40
6,Lv 6 Combat Essence Recipe,2,recipe-icon-342,342,6,"371,5;372,5;373,5;402,2",Lv 6 Combat Essence Recipe,"403,1,1,10000",4,0,20400342,1,540,-,2,0,4,0,40
4,Lv 4 Gathering Essence Recipe,2,recipe-icon-343,343,4,"375,5;376,5;374,5;209,2",Lv 4 Gathering Essence Recipe,"404,1,1,10000",4,0,20600343,1,60,-,3,0,4,0,40
5,Lv 5 Gathering Essence Recipe,2,recipe-icon-344,344,5,"377,5;378,5;379,5;404,2",Lv 5 Gathering Essence Recipe,"405,1,1,10000",4,0,20500344,1,180,-,3,0,4,0,40
6,Lv 6 Gathering Essence Recipe,2,recipe-icon-345,345,6,"380,5;381,5;382,5;405,2",Lv 6 Gathering Essence Recipe,"406,1,1,10000",4,0,20400345,1,540,-,3,0,4,0,40
4,Lv 4 Potion Recipes,2,recipe-icon-346,346,4,"374,2;375,2;376,2",Lv 4 Potion Recipes,"422,1,1,5031;423,1,1,993;424,1,1,993;425,1,1,993;426,1,1,993;427,1,1,993",3,0,50600346,1,10,-,3,0,4,0,0
5,Lv 5 Potion Recipes,2,recipe-icon-347,347,5,"377,2;378,2;379,2",Lv 5 Potion Recipes,"429,1,1,5031;430,1,1,993;431,1,1,993;432,1,1,993;433,1,1,993;434,1,1,993",3,0,50500347,1,10,-,3,0,4,0,0
6,Lv 6 Potion Recipes,2,recipe-icon-348,348,6,"380,2;381,2;382,2",Lv 6 Potion Recipes,"435,1,1,5031;436,1,1,993;437,1,1,993;438,1,1,993;439,1,1,993;440,1,1,993",3,0,50400348,1,10,-,3,0,4,0,0
1,Lv 1-Copper Hammer  Recipe,2,recipe-icon-364,364,1,"210,1;213,1",Lv 1-Copper Hammer  Recipe,"441,1,1,10000",1,0,10900364,1,10,-,2,0,4,0,0
2,Lv 2-Iron Hammer  Recipe,2,recipe-icon-365,365,2,"207,2;211,1;214,1",Lv 2-Iron Hammer  Recipe,"442,1,1,10000",1,0,10800365,1,10,-,2,0,4,0,0
3,Lv 3-Crystal Hammer  Recipe,2,recipe-icon-366,366,3,"208,2;212,1;215,1",Lv 3-Crystal Hammer  Recipe,"443,1,1,6000;443,2,1,4000",1,0,50700366,1,10,-,2,0,4,0,0
4,Lv 4-Golden Hammer  Recipe,2,recipe-icon-367,367,4,"209,2;407,1;410,1",Lv 4-Golden Hammer  Recipe,"444,1,1,4736;444,2,1,3157;444,3,1,2105",1,0,50600367,1,60,-,2,0,4,0,2000
5,Lv 5-Diamond Hammer  Recipe,2,recipe-icon-368,368,5,"404,2;408,1;411,1",Lv 5-Diamond Hammer  Recipe,"445,1,1,4153;445,2,1,2769;445,3,1,1846;445,4,1,1230",1,0,50500368,1,180,-,2,0,4,0,3000
6,Lv 6-Starlight Hammer  Recipe,2,recipe-icon-369,369,6,"405,2;409,1;412,1",Lv 6-Starlight Hammer  Recipe,"446,1,1,4153;446,2,1,2769;446,3,1,1846;446,4,1,1230",1,0,50400369,1,540,-,2,0,4,0,4000
1,Lv 1-Stone Bow  Recipe,2,recipe-icon-370,370,1,"210,1;213,1",Lv 1-Stone Bow  Recipe,"287,1,1,10000",1,0,10900370,1,10,-,2,0,4,0,0
2,Lv 2-Metal Bow  Recipe,2,recipe-icon-371,371,2,"207,2;211,1;214,1",Lv 2-Metal Bow  Recipe,"288,1,1,10000",1,0,10800371,1,10,-,2,0,4,0,0
3,Lv 3-Crystal Bow  Recipe,2,recipe-icon-372,372,3,"208,2;212,1;215,1",Lv 3-Crystal Bow  Recipe,"289,1,1,6000;289,2,1,4000",1,0,50700372,1,10,-,2,0,4,0,0
4,Lv 4-Golden Bow  Recipe,2,recipe-icon-373,373,4,"209,2;407,1;410,1",Lv 4-Golden Bow  Recipe,"450,1,1,4736;450,2,1,3157;450,3,1,2105",1,0,50600373,1,60,-,2,0,4,0,2000
5,Lv 5-Diamond Bow  Recipe,2,recipe-icon-374,374,5,"404,2;408,1;411,1",Lv 5-Diamond Bow  Recipe,"451,1,1,4153;451,2,1,2769;451,3,1,1846;451,4,1,1230",1,0,50500374,1,180,-,2,0,4,0,3000
6,Lv 6-Starlight Bow  Recipe,2,recipe-icon-375,375,6,"405,2;409,1;412,1",Lv 6-Starlight Bow  Recipe,"452,1,1,4153;452,2,1,2769;452,3,1,1846;452,4,1,1230",1,0,50400375,1,540,-,2,0,4,0,4000
1,Lv 1-Copper Brush  Recipe,2,recipe-icon-376,376,1,"207,2",Lv 1-Copper Brush  Recipe,"453,1,1,10000",1,0,10900376,1,10,-,1,0,4,0,0
2,Lv 2-Iron Brush  Recipe,2,recipe-icon-377,377,2,"216,2;208,2",Lv 2-Iron Brush  Recipe,"454,1,1,10000",1,0,10800377,1,10,-,1,0,4,0,0
3,Lv 3-Crystal Brush  Recipe,2,recipe-icon-378,378,3,"217,2;209,2",Lv 3-Crystal Brush  Recipe,"455,1,1,6000;455,2,1,4000",1,0,50700378,1,10,-,1,0,4,0,0
4,Lv 4-Golden Brush  Recipe,2,recipe-icon-379,379,4,"218,2;404,2",Lv 4-Golden Brush  Recipe,"456,1,1,4736;456,2,1,3157;456,3,1,2105",1,0,50600379,1,60,-,1,0,4,0,2000
5,Lv 5-Diamond Brush  Recipe,2,recipe-icon-380,380,5,"401,2;405,2",Lv 5-Diamond Brush  Recipe,"457,1,1,4153;457,2,1,2769;457,3,1,1846;457,4,1,1230",1,0,50500380,1,180,-,1,0,4,0,3000
6,Lv 6-Starlight Brush  Recipe,2,recipe-icon-381,381,6,"402,2;406,2",Lv 6-Starlight Brush  Recipe,"458,1,1,4153;458,2,1,2769;458,3,1,1846;458,4,1,1230",1,0,50400381,1,540,-,1,0,4,0,4000
4,Lv 4 Farming Energy Slime Recipe,2,recipe-icon-382,382,4,"484,1;376,4;374,4;375,4",Lv 4 Gather Energy Slime Recipe,"485,1,1,10000",4,0,20600382,1,6,-,3,0,4,0,0
5,Lv 5 Farming Energy Slime Recipe,2,recipe-icon-383,383,5,"485,1;378,4;379,4;377,4",Lv 5 Gather Energy Slime Recipe,"486,1,1,10000",4,0,20500383,1,6,-,3,0,4,0,0
6,Lv 6 Farming Energy Slime Recipe,2,recipe-icon-384,384,6,"486,1;380,4;381,4;382,4",Lv 6 Gather Energy Slime Recipe,"487,1,1,10000",4,0,20400384,1,6,-,3,0,4,0,0
0,Floating Realm Lottery Ticket Recipe - Lv 4,0,recipe-icon-385,385,0,"365,8;366,8;367,8",Floating Realm Lottery Ticket Recipe - Lv 4,"464,1,3,10000",4,0,31000385,1,10,-,0,0,4,0,200
0,Floating Realm Lottery Ticket Recipe - Lv 5,0,recipe-icon-386,386,0,"368,3;369,3;370,3",Floating Realm Lottery Ticket Recipe - Lv 5,"464,1,12,10000",4,0,31000386,1,10,-,0,0,4,0,200
0,Floating Realm Lottery Ticket Recipe - Lv 6,0,recipe-icon-387,387,0,"371,1;372,1;373,1",Floating Realm Lottery Ticket Recipe - Lv 6,"464,1,18,10000",4,0,31000387,1,10,-,0,0,4,0,200
0,Flower Peak Lottery Ticket Recipe - Lv 2,0,recipe-icon-388,388,0,"462,1",Flower Peak Lottery Ticket Recipe - Lv 2,"465,1,3,10000",4,0,31000388,1,10,-,0,0,4,0,200
0,Flower Peak Lottery Ticket Recipe - Lv 3,0,recipe-icon-389,389,0,"463,1",Flower Peak Lottery Ticket Recipe - Lv 3,"465,1,12,10000",4,0,31000389,1,10,-,0,0,4,0,200
0,Open World Lottery Ticket Recipe - Lv 1 (Wild Mat),0,recipe-icon-390,390,0,"207,2;216,2;210,1;213,1", Lv 1 World Lottery Ticket (Wild Mat),"466,1,3,10000",4,0,31000390,1,10,-,0,0,4,0,0
0,Open World Lottery Ticket Recipe - Lv 1 (Wild Mat),0,recipe-icon-391,391,0,"208,2;217,2;211,1;214,1", Lv 2 World Lottery Ticket (Wild Mat),"466,1,12,10000",4,0,31000391,1,10,-,0,0,4,0,0
0,Open World Lottery Ticket Recipe - Lv 1 (Wild Mat),0,recipe-icon-392,392,0,"209,2;218,2;212,1;212,1", Lv 3 World Lottery Ticket (Wild Mat),"466,1,27,10000",4,0,31000392,1,10,-,0,0,4,0,0
0,Open World Lottery Ticket Recipe - Lv 1 (Farm Mat),0,recipe-icon-393,393,0,"70,10;71,10;72,10;177,10",Lv 1 Open World Lottery Ticket (Farm Mat),"466,1,3,10000",4,0,31000393,1,10,-,0,0,4,0,0
0,Open World Lottery Ticket Recipe - Lv 2 (Farm Mat),0,recipe-icon-394,394,0,"73,10;74,10;75,10;180,10;181,10;182,10",Lv 2 Open World Lottery Ticket (Farm Mat),"466,1,12,10000",4,0,31000394,1,10,-,0,0,4,0,0
0,Open World Lottery Ticket Recipe - Lv 3 (Farm Mat),0,recipe-icon-395,395,0,"76,10;77,10;78,10;183,10;184,10;185,10",Lv 3 Open World Lottery Ticket (Farm Mat),"466,1,27,10000",4,0,31000395,1,10,-,0,0,4,0,0
0,Dungeon Admission Ticket Exchange,2,recipe-icon-397,397,0,"469,2",Dungeon Admission Ticket Exchange,"468,1,1,8767;467,1,1,1095;658,1,1,136",4,0,51000397,1,10,-,2,0,4,0,0
0,Lv 0-Stone Sickle  Recipe,2,recipe-icon-404,404,0,"843,2",Lv 0-Stone Sickle  Recipe,"225,1,1,10000",1,0,11000404,1,6,-,3,1,1,0,0
4,Wheat Seed Recipe,2,recipe-icon-405,405,4,"383,1",Lv 4 Wheat Seed Recipe,"413,1,1,8350;416,1,1,1649",3,0,50600405,1,10,-,1,0,4,0,0
4,Peas Seed Recipe,2,recipe-icon-406,406,4,"384,1",Lv 4 Peas Seed Recipe,"414,1,1,8350;417,1,1,1649",3,0,50600406,1,10,-,1,0,4,0,0
4,Garlic Seed Recipe,2,recipe-icon-407,407,4,"385,1",Lv 4 Garlic Seed Recipe,"415,1,1,8350;418,1,1,1649",3,0,50600407,1,10,-,1,0,4,0,0
5,Sunflower Seed Recipe,2,recipe-icon-410,410,5,"386,1",Lv 5 Sunflower Seed Recipe,"416,1,1,8350;419,1,1,1649",3,0,50500410,1,10,-,1,0,4,0,0
5,Grape Seed Recipe,2,recipe-icon-411,411,5,"387,1",Lv 5 Grape Seed Recipe,"417,1,1,8350;420,1,1,1649",3,0,50500411,1,10,-,1,0,4,0,0
5,Potato Seed Recipe,2,recipe-icon-412,412,5,"388,1",Lv 5 Potato Seed Recipe,"418,1,1,8350;421,1,1,1649",3,0,50500412,1,10,-,1,0,4,0,0
6,Chomper Seed Recipe,2,recipe-icon-413,413,6,"389,1",Lv 6 Chomper Seed Recipe,"419,1,1,5000;615,1,1,5000",3,0,50400413,1,10,-,1,0,4,0,0
6,Morning glory flower Seed Recipe,2,recipe-icon-414,414,6,"390,1",Lv 6 Morning glory flower Seed Recipe,"420,1,1,5000;616,1,1,5000",3,0,50400414,1,10,-,1,0,4,0,0
