classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
1,Công thức Slime Năng Lượng Cấp 1 Nông Nghiệp,2,recipe-icon-267,267,1,"58,4;62,4;66,4",Công thức Slime Năng Lượng Thu Thập Cấp độ 1,"482,1,1,10000",4,0,20900267,1,6,-,3,0,4,0,0
2,Công thức Slime Năng Lượng Cấp 2 Nông Nghiệp,2,recipe-icon-268,268,2,"482,1;63,4;59,4;67,4",Công thức Slime Năng Lượng Thu Thập Cấp độ 2,"483,1,1,10000",4,0,20800268,1,6,-,3,0,4,0,0
3,Công thức Slime Năng Lượng Cấp 3 Nông Nghiệp,2,recipe-icon-269,269,3,"483,1;60,4;68,4;64,4",Công thức Slime Năng Lượng Thu Thập Cấp độ 3,"484,1,1,10000",4,0,20700269,1,6,-,3,0,4,0,0
4,Công thức Kiếm Vàng,2,recipe-icon-270,270,4,"209,2;407,1;410,1", Công thức Kiếm Vàng ,"317,1,1,4736;317,2,1,3157;317,3,1,2105",1,0,50600270,1,60,-,2,0,4,0,2000
4,Công thức Mũ Chiến binh Vàng,2,recipe-icon-271,271,4,"209,2;407,1;410,1", Công thức Mũ Chiến binh Vàng ,"335,1,1,4655;335,2,1,3103;335,3,1,2068;471,5,1,172",1,0,50600271,1,60,-,2,0,4,0,2000
4,Công thức Áo Chiến binh Vàng,2,recipe-icon-272,272,4,"209,2;407,1;410,1", Công thức Áo Chiến binh Vàng ,"336,1,1,4655;336,2,1,3103;336,3,1,2068;472,5,1,172",1,0,50600272,1,60,-,2,0,4,0,2000
4,Công thức Găng tay Chiến binh Vàng,2,recipe-icon-273,273,4,"209,2;407,1;410,1", Công thức Găng tay Chiến binh Vàng ,"337,1,1,4655;337,2,1,3103;337,3,1,2068;248,5,1,172",1,0,50600273,1,60,-,2,0,4,0,2000
4,Công thức Quần Chiến binh Vàng,2,recipe-icon-274,274,4,"209,2;407,1;410,1", Công thức Quần Chiến binh Vàng ,"338,1,1,4655;338,2,1,3103;338,3,1,2068;474,5,1,172",1,0,50600274,1,60,-,2,0,4,0,2000
4,Công thức Giày Chiến binh Vàng,2,recipe-icon-275,275,4,"209,2;407,1;410,1", Công thức Giày Chiến binh Vàng ,"339,1,1,4655;339,2,1,3103;339,3,1,2068;475,5,1,172",1,0,50600275,1,60,-,2,0,4,0,2000
4,Công thức Liềm Vàng,2,recipe-icon-276,276,4,"401,2;212,1;215,1", Công thức Liềm Vàng ,"303,1,1,4736;303,2,1,3157;303,3,1,2105",1,0,50600276,1,60,-,3,0,4,0,2000
4,Công thức Rìu Vàng,2,recipe-icon-277,277,4,"212,1;215,1;401,2", Công thức Rìu Vàng ,"300,1,1,4736;300,2,1,3157;300,3,1,2105",1,0,50600277,1,60,-,3,0,4,0,2000
4,Công thức Cuốc Vàng,2,recipe-icon-278,278,4,"212,1;215,1;401,2", Công thức Cuốc Vàng ,"301,1,1,4736;301,2,1,3157;301,3,1,2105",1,0,50600278,1,60,-,3,0,4,0,2000
4,Công thức Mũ Thu thập Vàng,2,recipe-icon-279,279,4,"212,1;215,1;401,2", Công thức Mũ Thu thập Vàng ,"320,1,1,4655;320,2,1,3103;320,3,1,2068;471,5,1,172",1,0,50600279,1,60,-,3,0,4,0,2000
4,Công thức Áo Thu thập Vàng,2,recipe-icon-280,280,4,"212,1;215,1;401,2", Công thức Áo Thu thập Vàng ,"321,1,1,4655;321,2,1,3103;321,3,1,2068;472,5,1,172",1,0,50600280,1,60,-,3,0,4,0,2000
4,Công thức Găng tay Thu thập Vàng,2,recipe-icon-281,281,4,"212,1;215,1;401,2", Công thức Găng tay Thu thập Vàng ,"322,1,1,4655;322,2,1,3103;322,3,1,2068;248,5,1,172",1,0,50600281,1,60,-,3,0,4,0,2000
4,Công thức Cuốc Vàng,2,recipe-icon-282,282,4,"218,2;404,2", Công thức Cuốc Vàng ,"299,1,1,4736;299,2,1,3157;299,3,1,2105",1,0,50600282,1,60,-,1,0,4,0,2000
4,Công thức Mũ Nông dân Vàng,2,recipe-icon-284,284,4,"218,2;404,2", Công thức Mũ Nông dân Vàng ,"350,1,1,4655;350,2,1,3103;350,3,1,2068;471,5,1,172",1,0,50600284,1,60,-,1,0,4,0,2000
4,Công thức Áo Nông dân Vàng,2,recipe-icon-285,285,4,"218,2;404,2", Công thức Áo Nông dân Vàng ,"351,1,1,4655;351,2,1,3103;351,3,1,2068;472,5,1,172",1,0,50600285,1,60,-,1,0,4,0,2000
4,Công thức Găng tay Nông dân Vàng,2,recipe-icon-286,286,4,"218,2;404,2", Công thức Găng tay Nông dân Vàng ,"352,1,1,4655;352,2,1,3103;352,3,1,2068;248,5,1,172",1,0,50600286,1,60,-,1,0,4,0,2000
4,Công thức Quần Nông dân Vàng,2,recipe-icon-287,287,4,"218,2;404,2", Công thức Quần Nông dân Vàng ,"353,1,1,4655;353,2,1,3103;353,3,1,2068;474,5,1,172",1,0,50600287,1,60,-,1,0,4,0,2000
4,Công thức Quần Thu thập Vàng,2,recipe-icon-288,288,4,"212,1;215,1;401,2", Công thức Quần Thu thập Vàng ,"323,1,1,4655;323,2,1,3103;323,3,1,2068;474,5,1,172",1,0,50600288,1,60,-,3,0,4,0,2000
4,Công thức Giày Thu thập Vàng,2,recipe-icon-289,289,4,"212,1;215,1;401,2", Công thức Giày Nông dân Vàng ,"324,1,1,4655;324,2,1,3103;324,3,1,2068;475,5,1,172",1,0,50600289,1,60,-,3,0,4,0,2000
4,Công thức Giày Nông dân Vàng,2,recipe-icon-291,291,4,"218,2;404,2", Công thức Giày Nông dân Vàng ,"354,1,1,4655;354,2,1,3103;354,3,1,2068;475,5,1,172",1,0,50600291,1,60,-,1,0,4,0,2000
5,Công thức Kiếm Kim cương,2,recipe-icon-292,292,5,"404,2;408,1;411,1", Công thức Kiếm Kim cương ,"318,1,1,4153;318,2,1,2769;318,3,1,1846;318,4,1,1230",1,0,50500292,1,180,-,2,0,4,0,3000
5,Công thức Mũ Chiến binh Kim cương,2,recipe-icon-293,293,5,"404,2;408,1;411,1", Công thức Mũ Chiến binh Kim cương ,"340,1,1,4090;340,2,1,2727;340,3,1,1818;340,4,1,1212;277,5,1,151",1,0,50500293,1,180,-,2,0,4,0,3000
5,Công thức Áo Chiến binh Kim cương,2,recipe-icon-294,294,5,"404,2;408,1;411,1", Công thức Áo Chiến binh Kim cương ,"341,1,1,4090;341,2,1,2727;341,3,1,1818;341,4,1,1212;278,5,1,151",1,0,50500294,1,180,-,2,0,4,0,3000
5,Công thức Găng tay Chiến binh Kim cương,2,recipe-icon-295,295,5,"404,2;408,1;411,1", Công thức Găng tay Chiến binh Kim cương ,"342,1,1,4090;342,2,1,2727;342,3,1,1818;342,4,1,1212;473,5,1,151",1,0,50500295,1,180,-,2,0,4,0,3000
5,Công thức Quần Chiến binh Kim cương,2,recipe-icon-296,296,5,"404,2;408,1;411,1", Công thức Quần Chiến binh Kim cương ,"343,1,1,4090;343,2,1,2727;343,3,1,1818;343,4,1,1212;280,5,1,151",1,0,50500296,1,180,-,2,0,4,0,3000
5,Công thức Giày Chiến binh Kim cương,2,recipe-icon-297,297,5,"404,2;408,1;411,1", Công thức Giày Chiến binh Kim cương ,"344,1,1,4090;344,2,1,2727;344,3,1,1818;344,4,1,1212;281,5,1,151",1,0,50500297,1,180,-,2,0,4,0,3000
5,Công thức Liềm Kim cương,2,recipe-icon-298,298,5,"402,2;407,1;410,1", Công thức Liềm Kim cương ,"309,1,1,4153;309,2,1,2769;309,3,1,1846;309,4,1,1230",1,0,50500298,1,180,-,3,0,4,0,3000
5,Công thức Rìu Kim cương,2,recipe-icon-299,299,5,"407,1;410,1;402,2", Công thức Rìu Kim cương ,"306,1,1,4153;306,2,1,2769;306,3,1,1846;306,4,1,1230",1,0,50500299,1,180,-,3,0,4,0,3000
5,Công thức Cuốc Kim cương,2,recipe-icon-300,300,5,"407,1;410,1;402,2", Công thức Cuốc Kim cương ,"307,1,1,4153;307,2,1,2769;307,3,1,1846;307,4,1,1230",1,0,50500300,1,180,-,3,0,4,0,3000
5,Công thức Mũ Thu thập Kim cương,2,recipe-icon-301,301,5,"407,1;410,1;402,2", Công thức Mũ Thu thập Kim cương ,"325,1,1,4090;325,2,1,2727;325,3,1,1818;325,4,1,1212;277,5,1,151",1,0,50500301,1,180,-,3,0,4,0,3000
5,Công thức Áo Thu thập Kim cương,2,recipe-icon-302,302,5,"407,1;410,1;402,2", Công thức Áo Thu thập Kim cương ,"326,1,1,4090;326,2,1,2727;326,3,1,1818;326,4,1,1212;278,5,1,151",1,0,50500302,1,180,-,3,0,4,0,3000
5,Công thức Găng tay Thu thập Kim cương,2,recipe-icon-303,303,5,"407,1;410,1;402,2", Công thức Găng tay Thu thập Kim cương ,"327,1,1,4090;327,2,1,2727;327,3,1,1818;327,4,1,1212;473,5,1,151",1,0,50500303,1,180,-,3,0,4,0,3000
5,Công thức Quần Thu thập Kim cương,2,recipe-icon-304,304,5,"407,1;410,1;402,2", Công thức Quần Thu thập Kim cương ,"328,1,1,4090;328,2,1,2727;328,3,1,1818;328,4,1,1212;280,5,1,151",1,0,50500304,1,180,-,3,0,4,0,3000
5,Công thức Giày Thu thập Kim cương,2,recipe-icon-305,305,5,"407,1;410,1;402,2", Công thức Giày Thu thập Kim cương ,"329,1,1,4090;329,2,1,2727;329,3,1,1818;329,4,1,1212;281,5,1,151",1,0,50500305,1,180,-,3,0,4,0,3000
5,Công thức Cuốc Kim cương,2,recipe-icon-306,306,5,"401,2;405,2", Công thức Cuốc Kim cương ,"305,1,1,4153;305,2,1,2769;305,3,1,1846;305,4,1,1230",1,0,50500306,1,180,-,1,0,4,0,3000
5,Công thức Mũ Nông dân Kim cương,2,recipe-icon-308,308,5,"401,2;405,2", Công thức Mũ Nông dân Kim cương ,"355,1,1,4090;355,2,1,2727;355,3,1,1818;355,4,1,1212;277,5,1,151",1,0,50500308,1,180,-,1,0,4,0,3000
5,Công thức Áo Nông dân Kim cương,2,recipe-icon-309,309,5,"401,2;405,2", Công thức Áo Nông dân Kim cương ,"356,1,1,4090;356,2,1,2727;356,3,1,1818;356,4,1,1212;278,5,1,151",1,0,50500309,1,180,-,1,0,4,0,3000
5,Công thức Găng tay Nông dân Kim cương,2,recipe-icon-310,310,5,"401,2;405,2", Công thức Găng tay Nông dân Kim cương ,"357,1,1,4090;357,2,1,2727;357,3,1,1818;357,4,1,1212;473,5,1,151",1,0,50500310,1,180,-,1,0,4,0,3000
5, Công thức Quần Nông Dân Kim Cương,2,recipe-icon-311,311,5,"401,2;405,2", Công thức Quần Nông dân Kim cương ,"358,1,1,4090;358,2,1,2727;358,3,1,1818;358,4,1,1212;280,5,1,151",1,0,50500311,1,180,-,1,0,4,0,3000
5, Công thức Giày Nông Dân Kim Cương,2,recipe-icon-312,312,5,"401,2;405,2", Công thức Giày Nông dân Kim cương ,"359,1,1,4090;359,2,1,2727;359,3,1,1818;359,4,1,1212;281,5,1,151",1,0,50500312,1,180,-,1,0,4,0,3000
6, Công thức Kiếm Sao,2,recipe-icon-313,313,6,"405,2;409,1;412,1", Công thức Kiếm Ngôi sao ,"319,1,1,4153;319,2,1,2769;319,3,1,1846;319,4,1,1230",1,0,50400313,1,540,-,2,0,4,0,4000
6, Công thức Mũ Chiến Binh Sao,2,recipe-icon-314,314,6,"405,2;409,1;412,1", Công thức Mũ Chiến binh Ngôi sao ,"345,1,1,4090;345,2,1,2727;345,3,1,1818;345,4,1,1212;282,5,1,151",1,0,50400314,1,540,-,2,0,4,0,4000
6, Công thức Áo Chiến Binh Sao,2,recipe-icon-315,315,6,"405,2;409,1;412,1", Công thức Áo Chiến binh Ngôi sao ,"346,1,1,4090;346,2,1,2727;346,3,1,1818;346,4,1,1212;283,5,1,151",1,0,50400315,1,540,-,2,0,4,0,4000
6, Công thức Găng Tay Chiến Binh Sao,2,recipe-icon-316,316,6,"405,2;409,1;412,1", Công thức Găng tay Chiến binh Ngôi sao ,"347,1,1,4029;347,2,1,2686;347,3,1,1791;347,4,1,1194;279,5,1,149;284,5,1,149",1,0,50400316,1,540,-,2,0,4,0,4000
6, Công thức Quần Chiến Binh Sao,2,recipe-icon-317,317,6,"405,2;409,1;412,1", Công thức Quần Chiến binh Ngôi sao,"348,1,1,4090;348,2,1,2727;348,3,1,1818;348,4,1,1212;285,5,1,151",1,0,50400317,1,540,-,2,0,4,0,4000
6, Công thức Giày Chiến Binh Sao,2,recipe-icon-318,318,6,"405,2;409,1;412,1", Công thức Giày Chiến Binh Sao ,"349,1,1,4090;349,2,1,2727;349,3,1,1818;349,4,1,1212;286,5,1,151",1,0,50400318,1,540,-,2,0,4,0,4000
6, Công thức Liềm Sao,2,recipe-icon-319,319,6,"403,2;408,1;411,1", Công thức Liềm Sao ,"315,1,1,4153;315,2,1,2769;315,3,1,1846;315,4,1,1230",1,0,50400319,1,540,-,3,0,4,0,4000
6, Công thức Rìu Sao,2,recipe-icon-320,320,6,"408,1;411,1;403,2", Công thức Rìu Sao ,"312,1,1,4153;312,2,1,2769;312,3,1,1846;312,4,1,1230",1,0,50400320,1,540,-,3,0,4,0,4000
6, Công thức Cuốc Sao,2,recipe-icon-321,321,6,"408,1;411,1;403,2", Công thức Cuốc Sao ,"313,1,1,4153;313,2,1,2769;313,3,1,1846;313,4,1,1230",1,0,50400321,1,540,-,3,0,4,0,4000
6, Công thức Mũ Thu Thập Sao,2,recipe-icon-322,322,6,"408,1;411,1;403,2", Công thức Mũ Thu Thập Sao ,"330,1,1,4090;330,2,1,2727;330,3,1,1818;330,4,1,1212;282,5,1,151",1,0,50400322,1,540,-,3,0,4,0,4000
6, Công thức Áo Thu Thập Sao,2,recipe-icon-323,323,6,"408,1;411,1;403,2", Công thức Áo Thu Thập Sao ,"331,1,1,4090;331,2,1,2727;331,3,1,1818;331,4,1,1212;283,5,1,151",1,0,50400323,1,540,-,3,0,4,0,4000
6, Công thức Găng Tay Thu Thập Sao,2,recipe-icon-324,324,6,"408,1;411,1;403,2", Công thức Găng Tay Thu Thập Sao ,"332,1,1,4029;332,2,1,2686;332,3,1,1791;332,4,1,1194;279,5,1,149;284,5,1,149",1,0,50400324,1,540,-,3,0,4,0,4000
6, Công thức Quần Thu Thập Sao,2,recipe-icon-325,325,6,"408,1;411,1;403,2", Công thức Quần Thu Thập Sao ,"333,1,1,4090;333,2,1,2727;333,3,1,1818;333,4,1,1212;285,5,1,151",1,0,50400325,1,540,-,3,0,4,0,4000
6, Công thức Giày Thu Thập Sao,2,recipe-icon-326,326,6,"408,1;411,1;403,2", Công thức Giày Thu Thập Sao ,"334,1,1,4090;334,2,1,2727;334,3,1,1818;334,4,1,1212;286,5,1,151",1,0,50400326,1,540,-,3,0,4,0,4000
6, Công thức Cuốc Sao,2,recipe-icon-327,327,6,"402,2;406,2", Công thức Cuốc Sao ,"311,1,1,4153;311,2,1,2769;311,3,1,1846;311,4,1,1230",1,0,50400327,1,540,-,1,0,4,0,4000
6, Công thức Mũ Nông Dân Sao,2,recipe-icon-329,329,6,"402,2;406,2", Công thức Mũ Nông Nghiệp Sao ,"360,1,1,4090;360,2,1,2727;360,3,1,1818;360,4,1,1212;282,5,1,151",1,0,50400329,1,540,-,1,0,4,0,4000
6, Công thức Áo Nông Dân Sao,2,recipe-icon-330,330,6,"402,2;406,2", Công thức Áo Nông Nghiệp Sao ,"361,1,1,4090;361,2,1,2727;361,3,1,1818;361,4,1,1212;283,5,1,151",1,0,50400330,1,540,-,1,0,4,0,4000
6, Công thức Găng Tay Nông Dân Sao,2,recipe-icon-331,331,6,"402,2;406,2", Công thức Găng Tay Nông Nghiệp Sao ,"362,1,1,4029;362,2,1,2686;362,3,1,1791;362,4,1,1194;279,5,1,149;284,5,1,149",1,0,50400331,1,540,-,1,0,4,0,4000
6, Công thức Quần Nông Dân Sao,2,recipe-icon-332,332,6,"402,2;406,2", Công thức Quần Nông Nghiệp Sao ,"363,1,1,4090;363,2,1,2727;363,3,1,1818;363,4,1,1212;285,5,1,151",1,0,50400332,1,540,-,1,0,4,0,4000
6, Công thức Giày Nông Dân Sao,2,recipe-icon-333,333,6,"402,2;406,2", Công thức Giày Nông Nghiệp Sao ,"364,1,1,4090;364,2,1,2727;364,3,1,1818;364,4,1,1212;286,5,1,151",1,0,50400333,1,540,-,1,0,4,0,4000
4, Công thức Tinh Chất Trồng Trọt Cấp 4,2,recipe-icon-334,334,4,"383,5;384,5;385,5;212,2", Công thức Tinh Chất Trồng Trọt Cấp 4 ,"407,1,1,10000",4,0,20600334,1,60,-,1,0,4,0,40
5, Công thức Tinh Chất Trồng Trọt Cấp 5,2,recipe-icon-335,335,5,"386,5;387,5;388,5;407,2", Công thức Tinh Chất Trồng Trọt Cấp 5 ,"408,1,1,10000",4,0,20500335,1,180,-,1,0,4,0,40
6, Công thức Tinh Chất Trồng Trọt Cấp 6,2,recipe-icon-336,336,6,"389,5;390,5;391,5;408,2", Công thức Tinh Chất Trồng Trọt Cấp 6 ,"409,1,1,10000",4,0,20400336,1,540,-,1,0,4,0,40
4, Công thức Tinh chất chăn nuôi Nông nghiệp cấp độ 4,2,recipe-icon-337,337,4,"392,5;393,5;394,5;215,2", Công thức Tinh Chất Chăn Nuôi Cấp 4 ,"410,1,1,10000",4,0,20600337,1,60,-,1,0,4,0,40
5, Công thức Tinh chất chăn nuôi Nông nghiệp cấp độ 5,2,recipe-icon-338,338,5,"395,5;396,5;397,5;410,2", Công thức Tinh Chất Chăn Nuôi Cấp 5 ,"411,1,1,10000",4,0,20500338,1,180,-,1,0,4,0,40
6, Công thức Tinh chất chăn nuôi Nông nghiệp cấp độ 6,2,recipe-icon-339,339,6,"398,5;399,5;400,5;411,2", Công thức Tinh Chất Chăn Nuôi Cấp 6 ,"412,1,1,10000",4,0,20400339,1,540,-,1,0,4,0,40
4, Công thức Tinh chất chiến đấu cấp độ 4,2,recipe-icon-340,340,4,"365,5;366,5;367,5;218,2", Công thức Tinh Chất Chiến Đấu Cấp 4 ,"401,1,1,10000",4,0,20600340,1,60,-,2,0,4,0,40
5, Công thức Tinh chất chiến đấu cấp độ 5,2,recipe-icon-341,341,5,"368,5;370,5;369,5;401,2", Công thức Tinh Chất Chiến Đấu Cấp 5 ,"402,1,1,10000",4,0,20500341,1,180,-,2,0,4,0,40
6, Công thức Tinh chất chiến đấu cấp độ 6,2,recipe-icon-342,342,6,"371,5;372,5;373,5;402,2", Công thức Tinh Chất Chiến Đấu Cấp 6 ,"403,1,1,10000",4,0,20400342,1,540,-,2,0,4,0,40
4, Công thức Tinh chất thu thập cấp độ 4,2,recipe-icon-343,343,4,"375,5;376,5;374,5;209,2", Công thức Tinh Chất Thu Thập Cấp 4 ,"404,1,1,10000",4,0,20600343,1,60,-,3,0,4,0,40
5, Công thức Tinh chất thu thập cấp độ 5,2,recipe-icon-344,344,5,"377,5;378,5;379,5;404,2", Công thức Tinh Chất Thu Thập Cấp 5 ,"405,1,1,10000",4,0,20500344,1,180,-,3,0,4,0,40
6, Công thức Tinh chất thu thập cấp độ 6,2,recipe-icon-345,345,6,"380,5;381,5;382,5;405,2", Công thức Tinh Chất Thu Thập Cấp 6 ,"406,1,1,10000",4,0,20400345,1,540,-,3,0,4,0,40
4, Công thức Thuốc cấp độ 4,2,recipe-icon-346,346,4,"374,2;375,2;376,2", Công thức Thuốc Cấp 4 ,"422,1,1,5031;423,1,1,993;424,1,1,993;425,1,1,993;426,1,1,993;427,1,1,993",3,0,50600346,1,10,-,3,0,4,0,0
5, Công thức Thuốc cấp độ 5,2,recipe-icon-347,347,5,"377,2;378,2;379,2", Công thức Thuốc Cấp 5 ,"429,1,1,5031;430,1,1,993;431,1,1,993;432,1,1,993;433,1,1,993;434,1,1,993",3,0,50500347,1,10,-,3,0,4,0,0
6, Công thức Thuốc cấp độ 6,2,recipe-icon-348,348,6,"380,2;381,2;382,2", Công thức Thuốc Cấp 6 ,"435,1,1,5031;436,1,1,993;437,1,1,993;438,1,1,993;439,1,1,993;440,1,1,993",3,0,50400348,1,10,-,3,0,4,0,0
1, Công thức Búa Đồng cấp độ 1,2,recipe-icon-364,364,1,"210,1;213,1",Công thức Búa Đồng cấp độ 1,"441,1,1,10000",1,0,10900364,1,10,-,2,0,4,0,0
2, Công thức Búa Sắt cấp độ 2,2,recipe-icon-365,365,2,"207,2;211,1;214,1",Công thức Búa Sắt cấp độ 2,"442,1,1,10000",1,0,10800365,1,10,-,2,0,4,0,0
3, Công thức Búa Pha lê cấp độ 3,2,recipe-icon-366,366,3,"208,2;212,1;215,1",Công thức Búa Pha Lê cấp độ 3,"443,1,1,6000;443,2,1,4000",1,0,50700366,1,10,-,2,0,4,0,0
4, Công thức Búa Vàng cấp độ 4,2,recipe-icon-367,367,4,"209,2;407,1;410,1",Công thức Búa Vàng cấp độ 4,"444,1,1,4736;444,2,1,3157;444,3,1,2105",1,0,50600367,1,60,-,2,0,4,0,2000
5, Công thức Búa Kim cương cấp độ 5,2,recipe-icon-368,368,5,"404,2;408,1;411,1",Công thức Búa Kim Cương cấp độ 5,"445,1,1,4153;445,2,1,2769;445,3,1,1846;445,4,1,1230",1,0,50500368,1,180,-,2,0,4,0,3000
6, Công thức Búa Ánh sáng sao cấp độ 6,2,recipe-icon-369,369,6,"405,2;409,1;412,1",Công thức Búa Ánh Sáng Sao cấp độ 6,"446,1,1,4153;446,2,1,2769;446,3,1,1846;446,4,1,1230",1,0,50400369,1,540,-,2,0,4,0,4000
1, Công thức Cung Đá cấp độ 1,2,recipe-icon-370,370,1,"210,1;213,1",Công thức Cung Đá cấp độ 1,"287,1,1,10000",1,0,10900370,1,10,-,2,0,4,0,0
2, Công thức Cung Kim loại cấp độ 2,2,recipe-icon-371,371,2,"207,2;211,1;214,1",Công thức Cung Kim Loại cấp độ 2,"288,1,1,10000",1,0,10800371,1,10,-,2,0,4,0,0
3, Công thức Cung Pha lê cấp độ 3,2,recipe-icon-372,372,3,"208,2;212,1;215,1",Công thức Cung Pha Lê cấp độ 3,"289,1,1,6000;289,2,1,4000",1,0,50700372,1,10,-,2,0,4,0,0
4, Công thức Cung Vàng cấp độ 4,2,recipe-icon-373,373,4,"209,2;407,1;410,1",Công thức Cung Vàng cấp độ 4,"450,1,1,4736;450,2,1,3157;450,3,1,2105",1,0,50600373,1,60,-,2,0,4,0,2000
5, Công thức Cung Kim cương cấp độ 5,2,recipe-icon-374,374,5,"404,2;408,1;411,1",Công thức Cung Kim Cương cấp độ 5,"451,1,1,4153;451,2,1,2769;451,3,1,1846;451,4,1,1230",1,0,50500374,1,180,-,2,0,4,0,3000
6, Công thức Cung Ánh sáng sao cấp độ 6,2,recipe-icon-375,375,6,"405,2;409,1;412,1",Công thức Cung Ánh Sáng Sao cấp độ 6,"452,1,1,4153;452,2,1,2769;452,3,1,1846;452,4,1,1230",1,0,50400375,1,540,-,2,0,4,0,4000
1, Công thức Bàn chải Đồng cấp độ 1,2,recipe-icon-376,376,1,"207,2",Công thức Bàn Chải Đồng cấp độ 1,"453,1,1,10000",1,0,10900376,1,10,-,1,0,4,0,0
2,Công thức Cọ Sắt cấp độ 2,2,recipe-icon-377,377,2,"216,2;208,2",Công thức Bàn Chải Sắt cấp độ 2,"454,1,1,10000",1,0,10800377,1,10,-,1,0,4,0,0
3,Công thức Cọ Pha Lê cấp độ 3,2,recipe-icon-378,378,3,"217,2;209,2",Công thức Bàn Chải Pha Lê cấp độ 3,"455,1,1,6000;455,2,1,4000",1,0,50700378,1,10,-,1,0,4,0,0
4,Công thức Cọ Vàng cấp độ 4,2,recipe-icon-379,379,4,"218,2;404,2",Công thức Bàn Chải Vàng cấp độ 4,"456,1,1,4736;456,2,1,3157;456,3,1,2105",1,0,50600379,1,60,-,1,0,4,0,2000
5,Công thức Cọ Kim Cương cấp độ 5,2,recipe-icon-380,380,5,"401,2;405,2",Công thức Bàn Chải Kim Cương cấp độ 5,"457,1,1,4153;457,2,1,2769;457,3,1,1846;457,4,1,1230",1,0,50500380,1,180,-,1,0,4,0,3000
6,Công thức Cọ Ánh Sáng Sao cấp độ 6,2,recipe-icon-381,381,6,"402,2;406,2",Công thức Bàn Chải Ánh Sáng Sao cấp độ 6,"458,1,1,4153;458,2,1,2769;458,3,1,1846;458,4,1,1230",1,0,50400381,1,540,-,1,0,4,0,4000
4,Công thức Slime Năng Lượng Cấp 4 Nông Nghiệp,2,recipe-icon-382,382,4,"484,1;376,4;374,4;375,4",Công thức Slime Năng Lượng Thu Thập Cấp độ 4,"485,1,1,10000",4,0,20600382,1,6,-,3,0,4,0,0
5,Công thức Slime Năng Lượng Cấp 5 Nông Nghiệp,2,recipe-icon-383,383,5,"485,1;378,4;379,4;377,4",Công thức Slime Năng Lượng Thu Thập Cấp độ 5,"486,1,1,10000",4,0,20500383,1,6,-,3,0,4,0,0
6,Công thức Slime Năng Lượng Cấp 6 Nông Nghiệp,2,recipe-icon-384,384,6,"486,1;380,4;381,4;382,4",Công thức Slime Năng Lượng Thu Thập Cấp độ 6,"487,1,1,10000",4,0,20400384,1,6,-,3,0,4,0,0
0,Công thức Vé Xổ Số Vùng Trôi - Cấp độ 4,0,recipe-icon-385,385,0,"365,8;366,8;367,8", Công thức Vé xổ số Kiến thiết Vùng Động - Cấp độ 4,"464,1,3,10000",4,0,31000385,1,10,-,0,0,4,0,200
0,Công thức Vé Xổ Số Vùng Trôi - Cấp độ 5,0,recipe-icon-386,386,0,"368,3;369,3;370,3", Công thức Vé xổ số Kiến thiết Vùng Động - Cấp độ 5,"464,1,12,10000",4,0,31000386,1,10,-,0,0,4,0,200
0,Công thức Vé Xổ Số Vùng Trôi - Cấp độ 6,0,recipe-icon-387,387,0,"371,1;372,1;373,1", Công thức Vé xổ số Kiến thiết Vùng Động - Cấp độ 6,"464,1,18,10000",4,0,31000387,1,10,-,0,0,4,0,200
0,Công thức Vé Xổ Số Đỉnh Hoa - Cấp độ 2,0,recipe-icon-388,388,0,"462,1", Công thức Vé xổ số Kiến thiết Đỉnh Hoa - Cấp độ 2,"465,1,3,10000",4,0,31000388,1,10,-,0,0,4,0,200
0,Công thức Vé Xổ Số Đỉnh Hoa - Cấp độ 3,0,recipe-icon-389,389,0,"463,1", Công thức Vé xổ số Kiến thiết Đỉnh Hoa - Cấp độ 3,"465,1,12,10000",4,0,31000389,1,10,-,0,0,4,0,200
0,Công thức Vé Xổ Số Thế Giới Mở - Cấp độ 1 (Nguyên liệu hoang dã),0,recipe-icon-390,390,0,"207,2;216,2;210,1;213,1", Vé xổ số Thế giới Cấp độ 1 (Nguyên liệu hoang dã),"466,1,3,10000",4,0,31000390,1,10,-,0,0,4,0,0
0,Công thức Vé Xổ Số Thế Giới Mở - Cấp độ 1 (Nguyên liệu hoang dã),0,recipe-icon-391,391,0,"208,2;217,2;211,1;214,1", Vé xổ số Thế giới Cấp độ 2 (Nguyên liệu hoang dã),"466,1,12,10000",4,0,31000391,1,10,-,0,0,4,0,0
0,Công thức Vé Xổ Số Thế Giới Mở - Cấp độ 1 (Nguyên liệu hoang dã),0,recipe-icon-392,392,0,"209,2;218,2;212,1;212,1", Vé xổ số Thế giới Cấp độ 3 (Nguyên liệu hoang dã),"466,1,27,10000",4,0,31000392,1,10,-,0,0,4,0,0
0,Công thức Vé Xổ Số Thế Giới Mở - Cấp độ 1 (Nguyên liệu nông trại),0,recipe-icon-393,393,0,"70,10;71,10;72,10;177,10", Công thức Vé xổ số Thế giới Mở (Nguyên liệu nông trại) - Cấp độ 1,"466,1,3,10000",4,0,31000393,1,10,-,0,0,4,0,0
